machine_id,time_stamp,cpu_util,memory_util,mem_gps,mkpi,in_net,out_net,disk_io
105,200750,62.0,86,-1.11,-1.11,44.17,36.08,12
105,200870,51.0,88,-1.11,-1.11,44.17,36.08,27
105,200890,47.0,86,-1.11,-1.11,44.17,36.08,28
105,200920,50.0,87,-1.11,-1.11,44.17,36.08,28
105,201080,68.0,90,-1.11,-1.11,44.18,36.09,9
105,201120,51.0,90,-1.11,-1.11,44.18,36.09,10
105,201130,56.0,90,-1.11,-1.11,44.18,36.09,10
105,201160,51.0,90,-1.11,-1.11,44.18,36.09,10
105,201240,68.0,90,-1.11,-1.11,44.18,36.09,10
105,201250,68.0,89,-1.11,-1.11,44.18,36.09,10
105,201320,46.0,89,-1.11,-1.11,44.18,36.09,12
105,201330,46.0,89,-1.11,-1.11,44.18,36.09,12
105,201410,50.0,90,-1.11,-1.11,44.18,36.09,6
105,201470,49.0,92,-1.11,-1.11,44.18,36.09,19
105,201500,50.0,92,-1.11,-1.11,44.18,36.09,12
105,201530,56.0,92,-1.11,-1.11,44.19,36.09,12
105,201620,64.0,91,-1.11,-1.11,44.19,36.1,10
105,201680,69.0,92,-1.11,-1.11,44.19,36.1,12
105,201800,74.0,93,-1.11,-1.11,44.19,36.1,12
105,201940,55.0,90,-1.11,-1.11,44.2,36.1,13
105,201980,54.0,89,-1.11,-1.11,44.2,36.1,9
105,202020,56.0,89,-1.11,-1.11,44.2,36.1,9
105,202150,53.0,85,-1.11,-1.11,44.2,36.11,21
105,202240,51.0,84,-1.11,-1.11,44.2,36.11,15
105,202260,48.0,84,-1.11,-1.11,44.2,36.11,15
105,202340,50.0,86,-1.11,-1.11,44.21,36.11,7
105,202400,46.0,84,-1.11,-1.11,44.21,36.11,8
105,202540,46.0,86,-1.11,-1.11,44.21,36.11,9
105,202610,56.0,86,-1.11,-1.11,44.21,36.11,10
105,202950,54.0,98,-1.11,-1.11,44.22,36.12,9
105,203040,51.0,94,-1.11,-1.11,44.22,36.12,11
105,203210,48.0,87,-1.11,-1.11,44.22,36.13,10
105,203460,61.0,88,-1.11,-1.11,44.23,36.13,17
105,203540,49.0,87,-1.11,-1.11,44.23,36.14,16
105,203810,57.0,88,-1.11,-1.11,44.24,36.14,8
105,204080,49.0,85,-1.11,-1.11,44.25,36.15,9
105,204140,44.0,87,-1.11,-1.11,44.25,36.15,11
105,204330,53.0,90,-1.11,-1.11,44.25,36.15,7
